id,total_rooms,housing_median_age,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
7101,19.312154708361195,20.494101848727237,12.25042886802171,17.754276189667483,12.979655496747858,1.8720353105799916,28.551410121118675,0.00015664160401002505
52,18.58106077452707,25.793239131225917,12.906269485617027,17.003776068730485,13.22787401791218,0.41601505877864525,25.22023389320777,0.0006176652254478073
14452,18.522602130334157,23.702618086817672,11.92141247851847,15.472465725991844,12.374299274848578,1.452698688621006,30.55397482933386,0.0005361930294906167
13348,18.401296779303966,13.736249080028488,13.317262450887238,21.73031211579264,13.955322305165472,0.9424981381402964,25.587471145273906,0.00021848372296263927
18875,23.474364528640955,22.64339669995541,15.49920560116044,22.53183571512571,16.430909135066305,1.3050334929745577,25.26392843037506,0.0006176652254478073
5521,19.398818034693363,27.33885461673226,11.942027302039524,15.893292929437584,12.445157639443995,2.051719891985701,31.119531432537563,0.00015664160401002505
19584,11.255980489746586,11.34417802785241,7.645037995795219,8.890706404649105,6.799770391045745,0.37523833370975246,24.5308082631877,0.00021848372296263927
17522,19.226704097652703,30.378758412412992,12.240790270578993,16.37312390454849,13.021835900148542,1.794828558966799,30.360665688660568,0.00015664160401002505
15171,19.214745925774878,16.049498366927338,12.231131957076698,14.32038093690984,12.719242758142611,1.1972974597015906,27.745301737308782,0.00015664160401002505
515,21.889570023869982,30.378758412412992,12.373977251852633,17.5768168750699,12.979655496747858,2.8217891148799032,32.8754282516303,0.0006176652254478073
8237,17.336718451944087,16.049498366927338,12.336303915457771,14.629500309236859,13.00078758554782,1.6507090386961565,27.561562226164355,0.0005361930294906167
16587,19.47054724227079,10.731448459690899,12.923046556353082,17.606039278301083,13.598914236952702,1.3199258843482362,27.776584676852668,0.00021848372296263927
17661,23.097837948035906,19.949831154874424,14.729461519907462,20.321116417750893,15.573491501561518,1.5216284757406684,30.073883060311317,0.00015664160401002505
7667,15.042441615604847,23.702618086817672,9.396332845029013,14.902908372801276,10.021040316906204,1.3923119769141525,27.44356895565979,0.00015664160401002505
2514,22.88817378613511,18.852234234328275,15.379845428139399,19.985585276057485,16.08218026590219,0.5402123006489529,23.892556087425223,0.00021848372296263927
7883,16.037637156249016,22.11005493202991,10.295540736929388,14.091672449310233,10.707444693581332,1.1833015490171725,28.888620491086247,0.00015664160401002505
6998,18.32185090862488,22.64339669995541,11.611637809205346,16.39336715142981,12.33849894175873,1.5168724998567835,27.960331223163386,0.00015664160401002505
16515,20.28955384805198,17.74176573481546,13.824752915924448,19.480740475718015,14.543369253699998,0.7765406865618207,25.246499312790938,0.00021848372296263927
4320,17.297671856228618,30.378758412412992,9.787100869117376,14.01579726324764,10.136667201940382,2.6011466411023276,32.8754282516303,0.00015664160401002505
2798,19.656563788469935,14.901673033405487,13.160113530577505,16.808479575884856,12.990232061006456,0.8446002749534418,25.675995212676266,0.00021848372296263927
282,19.669969397738537,14.901673033405487,11.774474237276017,16.498557972186006,12.362393667620777,2.0828150795538987,30.138758037371215,0.0006176652254478073
20563,19.93465041024916,26.82566410889951,12.956429866026655,18.449004235229395,14.180898263297932,1.0921955445258316,25.77463333873769,0.00021848372296263927
12083,22.331133744664815,9.485258253010446,13.85268589089499,19.962060646028796,14.583150094747815,1.7622100399069593,28.816967953920425,0.00021848372296263927
9289,23.403702901310837,13.146331720037484,14.676081334739708,19.76799168650143,15.613635600842628,1.9517935363543961,32.18652391595609,0.0006176652254478073
13049,21.560752182655186,21.57411770516063,13.711483554621056,18.59042234854862,14.39784498987539,1.2157581868384988,25.563039317486467,0.00021848372296263927
3221,19.040034397523616,10.731448459690899,12.153144458852674,16.96243671583319,13.032328880826125,1.5013861417251033,25.176129189322385,0.00021848372296263927
4079,21.971457163975813,24.752385602514362,14.616145142468254,17.69703058695484,15.27070399194442,1.558057954390605,32.8754282516303,0.00015664160401002505
4748,15.58039262531637,23.702618086817672,11.279184300377315,15.219422559735092,11.821986882604149,0.8517729815117275,26.929271157081224,0.00015664160401002505
12234,19.47974526917094,13.146331720037484,12.691550248123319,16.8320518729298,13.146408483115714,0.9353697412348899,25.022990808102342,0.00021848372296263927
1480,16.276317512658302,13.146331720037484,11.879905408480855,14.247644391606844,11.991586838040662,0.836808352567356,27.262637705432635,0.0006176652254478073
20110,11.351684112277832,10.731448459690899,6.674408858429282,9.005055049156047,6.931691142713658,0.9380589033699585,26.83289043373664,0.00021848372296263927
5696,19.8980978415617,21.035497663929267,13.063390290883994,17.742051670956354,13.683221253761214,1.6561857847215131,30.308039665034073,0.00015664160401002505
18590,19.89594139983572,11.950637751309591,12.761294736574264,17.927020876793268,13.318072072675466,1.778690516251671,30.882388021556945,0.0005361930294906167
3564,21.424143020810845,22.11005493202991,13.484632915994169,19.45230925307879,14.422355927537218,1.844273611204806,29.481686154421766,0.00015664160401002505
722,18.86041419435106,22.64339669995541,13.111987369242392,17.59770350912986,13.784545019316974,0.9879485347948843,27.766178517186507,0.0006176652254478073
4843,21.59112847911002,14.32127609109279,17.173351195846244,21.313125739932754,17.658502734302317,-0.28752604846094626,27.729587374027524,0.00015664160401002505
5990,20.017753573596732,27.33885461673226,12.923046556353082,16.878930768791154,13.692509592713433,1.8416080556926215,30.202861758701285,0.00021848372296263927
16666,22.318971294880505,9.485258253010446,14.518837882434841,19.982648923625838,15.36175220197535,1.6368996821372623,29.320322539394752,0.0005361930294906167
17170,19.874338274216896,22.11005493202991,12.033678142789107,16.39336715142981,12.915748793524832,2.2319677763092187,32.8754282516303,0.0005361930294906167
15539,15.518235841989437,8.20744878702689,11.838022063164656,11.847727939398148,10.554047907824955,-0.2051188788787342,29.95715242262001,0.00015664160401002505
9625,15.553840683690446,22.11005493202991,10.112166511981997,15.274584928045794,10.079232693258778,0.47597597748290527,23.27161308100115,0.00021848372296263927
10585,20.406466975421942,10.731448459690899,12.288787918664138,17.721626232264352,12.584012497534959,2.188115429572723,30.406494949899972,0.00015664160401002505
9845,20.452274531253206,25.273895096616233,13.340415486306288,16.827344543800677,13.729507587160834,1.6396587938359093,30.384418794878872,0.0005361930294906167
9685,22.952671870327137,11.34417802785241,15.284627585574384,22.489864661180206,16.401592018780786,1.524271946453916,27.490549492151548,0.00015664160401002505
1641,26.572574538678083,5.528768261989382,16.581695056458468,23.337448450098425,17.426572680656335,1.7919255469634279,28.58258431279443,0.00021848372296263927
9596,21.684808289285797,10.731448459690899,13.507032981303226,19.63971197479901,14.700882509829128,1.7911106358725943,26.464636574610942,0.00021848372296263927
17808,21.626403576228142,8.850652036401696,13.747148629661146,20.95938177881159,14.598986269318692,2.1432847977277873,29.938306481283238,0.00015664160401002505
18035,20.220062914957094,16.61733702823717,12.539920172507157,17.162007740030855,13.436043488768304,1.9577080928846617,30.90972543658356,0.00015664160401002505
17927,22.116856578597144,16.61733702823717,15.876621379854308,20.982467925795234,16.844326402279723,1.4652646090896537,29.746107373942756,0.00015664160401002505
1987,15.495864052110088,29.8765570763205,9.952871750691314,14.83084785060911,10.174546939906092,0.7676224290852709,23.210619665642533,0.00021848372296263927
1984,19.674431855779538,11.34417802785241,12.682761302533233,17.294554697354023,12.861896404573168,1.341883950075081,27.379297781423144,0.00021848372296263927
7108,17.984708931179426,21.035497663929267,11.279184300377315,16.732442263594194,12.143190552203151,1.6351316691160265,28.564793510935836,0.00015664160401002505
2883,17.16562346986319,18.852234234328275,12.033678142789107,17.250679036681362,11.991586838040662,0.30043479794903577,23.264877446574154,0.00021848372296263927
20263,22.940096598519936,17.74176573481546,15.257887449144775,21.73031211579264,16.569784945460487,1.5374059802803102,29.232855575604273,0.0005361930294906167
20281,20.271228984277485,21.57411770516063,13.653898925251978,22.11493821370424,14.454875428019056,1.2331506846693443,28.027557949443512,0.0005361930294906167
17197,16.025432174835586,17.74176573481546,11.350016980190908,13.837125904674522,11.348597328232033,0.6285384616775362,30.78488733107016,0.0005361930294906167
18839,22.1262380662091,10.11198559376244,15.204018750138808,19.682730905149207,15.887524421217368,0.634311784690242,23.264877446574154,0.00021848372296263927
17053,21.91053219204094,22.64339669995541,13.775503725749894,19.30192640035856,14.959279543234896,1.750845484575859,32.23655941492324,0.0005361930294906167
3656,17.105222934545296,22.11005493202991,11.314741214670502,15.525285517049305,12.093162490254342,1.3763136637877662,28.19304386123982,0.00015664160401002505
11945,19.822201126598856,22.11005493202991,12.373977251852633,17.509521207208554,12.883503384988614,1.6130602465209731,26.00710358247075,0.00021848372296263927
5303,16.864225788367964,27.33885461673226,10.250450563112588,13.494573841718786,10.968161783596651,2.136962822179075,32.8754282516303,0.00015664160401002505
20578,17.401230874297173,10.11198559376244,11.533607309348161,15.525285517049305,11.632590953007744,0.9754676196221126,25.127130319247794,0.00021848372296263927
6835,22.439692011941172,21.035497663929267,16.14881078118009,22.306797082618914,17.201888255361034,1.0271650394031917,29.067610791306112,0.00015664160401002505
10004,18.59954747156632,8.20744878702689,11.454206897661706,15.709326001034082,11.7953722220682,1.452641017258977,28.378812976557178,0.00021848372296263927
6373,19.482042747223105,30.378758412412992,13.038911846009102,16.650618040705925,13.54198246001343,1.4509096288929553,29.792163550148803,0.00021848372296263927
9590,20.9220133306714,6.216855553924928,13.348109538967845,17.721626232264352,14.103830730174304,1.3801110628221185,26.150046920545588,0.00021848372296263927
5285,20.452274531253206,16.049498366927338,14.741252689663408,17.72980411603264,15.354797125222332,1.354373574795222,32.8754282516303,0.00015664160401002505
8542,19.870009176490647,20.494101848727237,13.521911638660622,19.240199667923136,14.290402586282957,1.5435061231072427,29.260223413063564,0.00015664160401002505
16142,21.201670154768117,30.378758412412992,14.788162877530379,19.214044371533557,15.347834022504632,1.099991418715691,31.254654855580362,0.0006176652254478073
13140,39.73902158978478,1.788514974432713,26.41491917059958,35.38841902358367,27.80806120207534,1.7198389078571719,27.31703866048795,0.00021848372296263927
11204,15.779791672228578,16.049498366927338,10.77545697027417,16.597089930815766,11.449901320350392,1.1995318470159362,27.711191960773842,0.00015664160401002505
1180,20.85123280932952,18.298673140032488,13.962936139838437,19.758905527727123,15.025823614247015,0.6062637602668249,23.0081398067156,0.00021848372296263927
1905,17.32048026845956,8.20744878702689,10.983954935264592,12.704110112141825,9.436597897060977,1.5380254140441485,26.51179355214892,0.00021848372296263927
17710,21.53364106870189,14.901673033405487,14.299600053818612,21.79039405103444,15.120644627255484,1.5786092269832033,27.90995438505656,0.00015664160401002505
18078,21.796926963445618,16.049498366927338,12.665135436847004,17.601872738609966,13.26814840665656,2.474090723064346,32.8754282516303,0.00015664160401002505
1304,19.561948651351727,15.477675646370566,13.880468893705906,17.770539885079106,14.446762770206774,0.7367515640757115,25.484831220944336,0.00021848372296263927
9201,19.647611472615605,8.850652036401696,12.279227276369078,16.34772496475267,12.584012497534959,1.202221846419986,26.243043819770005,0.00021848372296263927
18909,22.548136177498925,10.731448459690899,14.788162877530379,22.34118058351959,15.471959027085223,1.6113091725578716,26.379275432607486,0.0006176652254478073
11746,28.732878354605887,10.11198559376244,17.540503117504507,24.306097064709515,18.721232772481407,2.033801793262921,30.171726846422928,0.00021848372296263927
11142,18.258110402143632,12.55123527171857,12.466877536011696,16.56769572002676,13.063684245880214,1.403073633572514,27.84883489047301,0.00015664160401002505
14847,17.47456613300499,17.74176573481546,11.07212656964323,15.788070831180498,11.7953722220682,1.4952989216106545,27.305634999303273,0.0005361930294906167
4763,17.76528948765578,26.82566410889951,11.993167233513537,15.157504843100828,12.445157639443995,0.8027483205681207,27.995300347459946,0.00015664160401002505
19477,17.336718451944087,11.950637751309591,10.456836119147741,13.94658708917431,10.872098734188334,1.5572362690453103,27.58051085258976,0.00021848372296263927
18750,19.86351021486026,13.736249080028488,13.071522953643402,17.59770350912986,13.278170146531485,1.0178102189980849,24.72521781958666,0.00021848372296263927
18276,16.523995374654458,20.494101848727237,9.985230092936416,13.60298817020273,10.806937975811541,1.8343661461277152,32.8754282516303,0.00015664160401002505
2779,17.786388237116963,14.901673033405487,12.838581277276285,12.109704373035242,10.212106204955411,0.19494182146939926,20.841974264083333,0.00021848372296263927
17250,14.34443486195896,24.752385602514362,10.598301610619968,14.276854879735474,10.774011013382545,1.2142187737051016,31.278872827503616,0.00015664160401002505
2418,17.00658439153434,17.74176573481546,11.710034338157694,18.133861591835878,12.080577401495093,0.4239158107139044,23.210619665642533,0.00021848372296263927
20243,21.56582396357725,18.298673140032488,15.220234220266489,18.78495573060419,15.679962414764432,1.4216914245661085,29.408259462328854,0.0005361930294906167
12687,15.63311260860497,25.793239131225917,10.612192468937378,17.827145046460533,11.139325927219527,-0.08263993165307822,24.67614422171199,0.00021848372296263927
5684,17.731984921997192,13.736249080028488,12.872542279125415,15.680946532757787,13.37737842958733,1.3291387392019063,29.02496369900774,0.0005361930294906167
20463,20.642131984038656,13.736249080028488,11.838022063164656,17.24186745710683,12.290371195904743,1.9152248949127768,29.80625516352965,0.00015664160401002505
12909,20.79860900702956,15.477675646370566,13.469644389371867,17.95076602696346,13.981816397297562,1.2661358838647119,28.774354184637808,0.00021848372296263927
16864,15.07162891480925,21.57411770516063,10.413457038775208,14.420622092156353,10.823314106262552,1.154411705557969,29.107906959258823,0.0005361930294906167
3811,20.091460105093056,21.035497663929267,14.010445173106277,19.746772509722476,14.778070046960622,1.1446267131486403,28.92200162435133,0.00015664160401002505
15465,23.51851981874909,0.9352857636791121,15.9387544900336,20.566335664648392,16.288935510944004,1.379927586561251,28.80634718534161,0.0005361930294906167
18403,22.017607270579706,11.950637751309591,13.294002225712859,19.74069820367508,14.39784498987539,2.0882323749667027,29.941737943781682,0.00015664160401002505
20148,21.160611644712642,14.901673033405487,14.764758430912213,20.43234881987912,15.593596533975623,1.062483507389234,28.369566738458193,0.00015664160401002505
14158,22.533375346656523,16.049498366927338,15.457975795778914,19.028134014867046,16.03875400783091,1.0698030577194502,28.115835739805572,0.0005361930294906167
5112,18.958336626844805,28.3594463728974,11.982984178011858,16.81320117796138,12.480223479250498,1.4934864711922504,26.870422844158416,0.00015664160401002505
16924,20.638270384162528,17.74176573481546,14.840457628850741,18.87157180032865,15.50599180138683,1.286696249870845,30.132140022938355,0.0005361930294906167
19295,21.18741634716837,10.11198559376244,14.104186225610512,18.561654708558887,14.891977961736048,1.3787037137187825,28.36030384625818,0.00015664160401002505
4419,21.297129765894695,30.378758412412992,15.005636450525769,19.509056844517854,15.48559502399019,1.2210960489214444,28.252562427481127,0.00015664160401002505
11453,17.875988904253155,16.61733702823717,11.279184300377315,15.076000010652391,11.20006160339283,1.8438297374528116,29.167776915995226,0.00015664160401002505
11450,22.916285179256583,15.477675646370566,13.551538935185256,19.43329076721684,14.9443897983781,1.9908474333230648,30.073883060311317,0.00015664160401002505
12745,11.330599364053954,22.11005493202991,6.099018850648971,8.959715063486726,6.844311960460079,1.637894653532971,26.88908244659416,0.00021848372296263927
16334,18.14282916197937,12.55123527171857,11.267268629797263,16.25023010738151,11.861642362526062,1.7119849119612205,26.611336331880317,0.00021848372296263927
6513,16.07005403713794,22.64339669995541,10.996660128349676,16.245055168107527,11.215124963634286,1.1921391664803083,27.268392134378015,0.00015664160401002505
3703,19.47974526917094,22.11005493202991,14.023940077771941,20.128013315063708,14.891977961736048,1.1088451886931585,28.371879856799307,0.00015664160401002505
2840,18.654683198447422,22.11005493202991,11.54483713019707,16.408505644667404,12.055312268064817,1.4747904578096545,24.84091561419583,0.00021848372296263927
16733,25.852831065533422,10.11198559376244,16.674664490134838,22.97747100464239,17.491530626181433,1.5278874212639684,29.72292940736501,0.00015664160401002505
6503,23.878925684081178,16.049498366927338,17.856104797206548,26.004392055587914,18.692062391345484,1.048954191294488,27.017762302143147,0.00015664160401002505
16922,21.196328390330216,17.181371125955557,15.595935668906053,18.586833096153494,16.794767398241238,1.3041556415264584,30.20776142906088,0.0005361930294906167
2109,18.232988606642696,23.702618086817672,11.931731351695648,17.170930896809303,12.584012497534959,0.658295766825693,22.825759096436997,0.00021848372296263927
10758,21.933038475437105,16.61733702823717,12.897859401762025,18.153044165475407,13.65526205077799,2.591456038623583,32.8754282516303,0.00015664160401002505
10470,18.03979469648126,9.485258253010446,11.314741214670502,15.10120217938231,11.92703851778562,1.756879996471625,29.535633361851588,0.00015664160401002505
8588,18.33837159240539,21.57411770516063,11.710034338157694,15.274584928045794,12.168019692492319,2.051125986265515,31.49996316636176,0.00015664160401002505
19029,22.657907093341244,10.731448459690899,13.639401057658663,19.33419541221121,14.422355927537218,1.8991681279750883,27.907422381858964,0.00021848372296263927
20124,12.226314428107278,6.8916825316400105,8.225610280575944,13.091812340746227,7.299760771823868,0.8277086779238731,29.738986410182306,0.00015664160401002505
6146,22.009671458099074,17.181371125955557,14.983146959242116,23.36390767687902,16.007549346086776,1.5122907376302568,27.50702638277639,0.00021848372296263927
2794,21.866926543125064,14.32127609109279,14.463316990166268,18.895628597538575,15.163904224384584,1.0587870562794501,25.25086265113117,0.00021848372296263927
15420,19.326287240902378,12.55123527171857,12.795795558942016,19.27275576770688,13.50369654822296,1.3256600511522088,26.779225096045625,0.00015664160401002505
1046,22.977758897281635,10.11198559376244,15.284627585574384,19.537259418043572,15.887524421217368,0.8705658595060118,26.545200276726145,0.00021848372296263927
775,20.751280287457085,21.57411770516063,14.331477930225335,19.502774189307793,15.213981120066768,1.187066289323616,27.866737603142916,0.0006176652254478073
20549,14.051866504470368,23.174225240125008,9.649398735548903,15.082310970199353,10.34112760690417,0.3373099114683489,24.002491770620214,0.00021848372296263927
14263,15.86009017324568,18.298673140032488,11.267268629797263,16.971646801038123,11.978743786700663,0.168292984864988,24.730096671829216,0.0005361930294906167
9108,21.998546590924082,12.55123527171857,14.030674475398662,19.34706126992079,14.731879973731411,1.5196626842794008,29.087797580878103,0.00021848372296263927
7310,15.784047135954628,21.035497663929267,11.207206219270235,16.990026511125638,11.68745311542838,0.9992969211432702,27.401746665113656,0.00015664160401002505
19586,16.38051318068217,17.181371125955557,10.427966411281503,14.817646635350869,10.904339931892885,0.9064211029198636,24.66131999188623,0.00021848372296263927
3311,22.43370317087805,11.950637751309591,16.047068247325925,19.828270676082568,16.50650811748744,0.11840574910562954,24.66131999188623,0.00021848372296263927
15794,16.825431813665258,22.64339669995541,13.908103748542676,19.87016393008773,14.567270536924926,0.2938501940601324,29.02496369900774,0.0006176652254478073
13904,23.972241767266556,9.485258253010446,17.184922266783808,21.63929703022936,17.10772639631962,0.7504061141306942,23.74369599650156,0.00021848372296263927
20249,4.694719650506316,17.74176573481546,1.2423300256921974,5.054383774598975,2.87738037287243,2.2854287926738337,29.95715242262001,0.0005361930294906167
13261,16.725494914621923,17.74176573481546,10.72172297860711,14.41352212790261,10.855894022917141,1.4400333557565081,27.864183939285923,0.00021848372296263927
20469,15.646213640412629,16.61733702823717,10.3696261148136,15.194735415545765,11.062294081051071,1.2129227589840883,28.00027637674268,0.00015664160401002505
13346,17.22210515479221,17.181371125955557,12.043751088064022,19.369519542835505,12.61815127854375,0.8141950814480606,25.30290950555013,0.00021848372296263927
1948,20.458226645739632,8.850652036401696,13.022525329000189,18.02149049361493,13.357681696450104,1.475923008729827,27.69272929195847,0.00021848372296263927
16311,17.864118272369037,17.181371125955557,10.528158801973687,14.615816411071378,11.406745917217581,1.802472251048949,27.356747713673744,0.00021848372296263927
4947,19.380177962797614,17.181371125955557,14.16357504541501,19.633544958379577,14.331965693924355,0.2209698788223564,25.639979711592712,0.00015664160401002505
18142,20.097740076847234,21.035497663929267,12.42065345202008,17.085648101080597,13.146408483115714,2.2528876320534126,32.04777857166156,0.00015664160401002505
14013,24.497197192578824,23.174225240125008,16.94119944583213,21.254079034321713,17.835630300648447,1.3739189737499464,29.492892764928243,0.0005361930294906167
12146,27.39040253129809,10.731448459690899,18.92387200837041,22.08175888279525,19.23071227691707,0.8094922881735973,25.396860834923228,0.00015664160401002505
2566,19.23148115940531,24.752385602514362,12.00332804766654,16.276038763000226,12.606796631814463,1.2157581868384988,25.656020251843756,0.0005361930294906167
5923,16.78281293511391,16.61733702823717,9.377619884668349,12.868473760649398,9.71784611388571,1.9767787460943962,30.26944248384653,0.00021848372296263927
19260,21.158820992403903,11.34417802785241,13.908103748542676,19.43329076721684,14.823898667918177,1.4567865207483548,27.784375273373335,0.00015664160401002505
1276,21.497899097924993,6.8916825316400105,14.070899696387068,19.667397062105028,14.575215755883033,1.6496748758491924,27.28274922829272,0.00021848372296263927
1748,15.4688958813831,18.852234234328275,11.56721354643298,17.058475544804974,11.755179267456553,0.6417574288296518,25.7980062400745,0.0006176652254478073
5372,20.75697700669419,19.402579720929598,14.788162877530379,20.64449431460897,15.417106420894525,1.0478298857964297,29.589037709294445,0.00015664160401002505
13231,20.85123280932952,10.731448459690899,12.448441517244976,17.462843669558715,12.937136891237099,2.0295991171755245,31.672741203780276,0.00021848372296263927
1061,31.33107992456085,8.20744878702689,22.399577435376028,28.977428664643114,24.27430881959993,0.5300854339113501,27.299923386664403,0.00021848372296263927
571,33.22811125244102,3.361677263682587,21.61975640002375,28.886326388100514,23.075456545725714,2.2255241162121795,31.118149586284133,0.0006176652254478073
17357,20.076783823948627,11.950637751309591,12.18254139658124,17.450054317574626,12.969057795736154,1.692586547246464,28.390347451782624,0.00015664160401002505
18275,19.020324660293713,18.852234234328275,11.302920400661323,15.600748704288593,11.72820066006445,2.3949058447832368,32.8754282516303,0.00015664160401002505
1980,18.890705144461258,21.035497663929267,13.348109538967845,5.530106352492023,3.7877751103241524,1.6413460792871937,27.561562226164355,0.00021848372296263927
16576,16.786376513693032,21.035497663929267,10.983954935264592,15.407251737021133,11.940015193535555,1.2024693105659487,26.657105449339028,0.00021848372296263927
4465,17.689329997492237,21.57411770516063,12.231131957076698,18.707810985305336,12.883503384988614,0.6627555701427734,26.89528666297445,0.00015664160401002505
16988,16.930629509339155,11.34417802785241,12.638575700421042,14.967631977233426,13.237970891370992,1.6609066217323218,32.8754282516303,0.0006176652254478073
917,21.624727785271563,16.049498366927338,13.348109538967845,19.327753562877657,14.129636689273331,1.8279608677447137,29.663636500840067,0.00015664160401002505
8888,26.495301590567777,15.477675646370566,18.9150743155537,22.086190981435653,19.78959377337583,1.7509364417120268,32.8754282516303,0.00015664160401002505
15424,21.333904012704046,8.850652036401696,14.77647325380285,19.34063131036094,15.11340409775463,1.0868794091946137,26.316874184846704,0.00015664160401002505
6702,21.76906230034891,16.049498366927338,16.08427219736217,19.47758714228424,17.070740848294253,1.1918182738972778,28.878144931812926,0.00015664160401002505
13897,18.420322210957305,8.850652036401696,12.512659371052925,15.292855846379052,12.266135701229643,0.4462211403494099,23.2581315382361,0.00021848372296263927
18175,20.030447009677985,13.736249080028488,12.373977251852633,17.585179642052115,13.397003912626818,2.147019890783428,31.057003798788045,0.00015664160401002505
19956,14.476530939399794,18.852234234328275,10.235311373202169,13.93884194143769,10.51924879049815,-0.19323096538537257,23.944964411835464,0.00021848372296263927
6854,22.421710742788424,25.273895096616233,15.072558667955676,20.639130690378988,15.95729465044813,1.3684984243741427,29.59636187488795,0.00015664160401002505
18443,21.64313974113897,15.477675646370566,13.499577273454006,19.633544958379577,14.438638659144184,1.9097543268732837,29.429072882972257,0.00015664160401002505
741,18.25532412843471,24.228648459059706,11.578360453290415,16.291471431943723,12.229564368995993,1.4378757885357345,28.11340408954697,0.0006176652254478073
4667,17.255078942262294,18.852234234328275,13.9149895246132,19.144913120640627,14.430503057446458,0.33175453622463036,28.34637814063251,0.00015664160401002505
2438,16.899269580685004,18.298673140032488,11.134039591684683,15.606513540480343,11.632590953007744,1.037663486767816,24.20374778464894,0.00021848372296263927
11217,15.637483101164447,21.035497663929267,9.560862427860936,15.436985020864459,10.249351185806582,1.8635907795036613,28.602526098256853,0.00015664160401002505
15030,20.305800833374462,13.146331720037484,13.969749722130285,18.864682843276523,14.739603699883238,1.1505809760979218,29.23677398569527,0.00015664160401002505
18071,21.286587275306637,19.402579720929598,12.691550248123319,17.568443252707805,13.278170146531485,2.207919138612582,32.8754282516303,0.00015664160401002505
5882,19.811287250975415,22.64339669995541,13.817746021910304,17.754276189667483,14.086561040733518,1.4162393874582897,29.470455795856513,0.00015664160401002505
6712,21.11390430796026,24.752385602514362,13.120040816631276,16.587307438145448,13.608345717596078,2.2049939409476957,32.8754282516303,0.00015664160401002505
16715,18.122929601419273,11.34417802785241,11.350016980190908,16.42863211886039,11.92703851778562,1.5638210712748257,28.69023882142291,0.00015664160401002505
10904,18.291448166954645,19.402579720929598,13.378768713368647,19.76193554089107,13.811860331382409,0.6777373869988963,27.84883489047301,0.00015664160401002505
16007,18.678165583987496,29.8765570763205,11.267268629797263,15.120031250999522,11.808697466714221,1.9925058518184622,32.13027892996311,0.0006176652254478073
13668,14.988511746344225,22.11005493202991,9.787100869117376,15.305004451516641,9.962066588124912,-0.016320728529704523,24.535896902021328,0.00021848372296263927
16228,19.966736276099414,25.793239131225917,13.184003244123176,17.148599370720977,13.532436069982069,1.1211172681310067,24.995438042379277,0.00021848372296263927
19782,19.044952351225742,10.731448459690899,13.030725376902492,14.32038093690984,10.448840340605033,1.0420714260569468,25.00004147788061,0.00021848372296263927
9299,18.6311128203825,21.035497663929267,11.255320952992056,15.760067854254077,11.7953722220682,2.042166548363225,30.74805793278619,0.0006176652254478073
15763,17.728948115105112,30.378758412412992,13.120040816631276,14.777856530715392,13.406790120663162,1.0352301723923814,31.33497414936447,0.0006176652254478073
5855,20.24057612994645,28.3594463728974,13.128081232089823,17.25947841573581,13.729507587160834,1.5419503262661198,29.419622386292033,0.00015664160401002505
7670,17.92029861264112,23.702618086817672,11.622676309758651,16.878930768791154,12.362393667620777,1.6196366671228,27.647608116039024,0.00015664160401002505
6171,16.804161573530944,22.11005493202991,10.44242597529806,14.941831026529416,11.046735663547384,1.438721769156171,28.302029409308535,0.00015664160401002505
1097,19.408118031700024,16.049498366927338,12.611869212237988,17.219784875360055,13.187295823926961,1.090451953315011,24.93517621109456,0.00021848372296263927
5687,19.802543141062433,21.035497663929267,12.043751088064022,16.976246777599236,12.7525091540881,1.9433499507919436,31.340287719764195,0.00015664160401002505
12142,16.732690846432508,9.485258253010446,10.471197226446264,14.553819970628142,10.040523409734293,1.3763136637877662,27.528911801217102,0.00021848372296263927
19579,25.789932560458954,3.361677263682587,17.10346021633306,22.72208814540652,17.773922753038697,1.1838041890903834,27.020785672889573,0.00021848372296263927
6744,19.405794281149557,18.852234234328275,13.704320733424325,17.585179642052115,14.356759299205443,1.507664488481017,30.04030815588954,0.00021848372296263927
8089,18.173970458284156,21.035497663929267,12.392702631654284,18.55444357782397,12.861896404573168,1.0955593540159398,26.88908244659416,0.0005361930294906167
2596,19.841800774073487,16.049498366927338,12.691550248123319,16.636065441242167,12.89427375915689,1.171537988930004,26.785569124345873,0.00015664160401002505
998,24.61384461830669,14.32127609109279,15.924475515265053,21.537674387771617,16.87169653729886,1.6685981354476482,28.855024345789566,0.00021848372296263927
18774,20.779716677472393,13.146331720037484,14.070899696387068,18.474607000692085,14.81628538880755,0.6966977172817536,23.62095041470946,0.00021848372296263927
13298,17.85520005837595,24.228648459059706,10.85482299128914,14.574562190274376,11.215124963634286,1.8350049122271832,27.44356895565979,0.00021848372296263927
11918,17.786388237116963,22.64339669995541,11.170774269216023,14.915912294049432,12.080577401495093,1.1389782960944017,26.660358368319,0.00021848372296263927
19978,23.541792668714653,13.146331720037484,17.419295791996625,14.804414455239222,11.289735791145056,0.907822171931802,24.67614422171199,0.00021848372296263927
7409,17.32048026845956,21.57411770516063,13.05524425226662,20.625704477503138,13.955322305165472,1.0050142646826965,27.460200622009275,0.00015664160401002505
10191,18.76609549108499,21.035497663929267,11.972778769795307,15.771284940911082,12.19272742810427,1.378979190979421,29.95715242262001,0.00015664160401002505
13009,18.61534997943737,13.146331720037484,12.202037794455732,16.3273292765277,12.730355096075614,0.6375005008629139,27.032860734094932,0.00021848372296263927
